"title","category","address","otherAddress","detailLink","website","latitude","longitude","detailImgUrl"
"1987루프탑라운지 더 마에스트로점","칵테일바","서울 성동구 왕십리로 106 4층","(지번) 성수동1가 656-967","https://place.map.kakao.com/577097014","https://www.1987company.com","37.547003815","127.044828666","https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F2C86DCAFD58348E5AD4D5DDD43E10309,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocal%2FkakaomapPhoto%2Freview%2Fceede6542e803653e61a48de66a50afeda5a0d6f%3Foriginal,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocal%2FkakaomapPhoto%2Freview%2Fcc82fa90e994301d7c89b68de51f10ed4f50cbda%3Foriginal,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocal%2FkakaomapPhoto%2Freview%2F8e610dbb6605a16d26c537fe796a5bf96505f9bc%3Foriginal,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=https%3A%2F%2Fpostfiles.pstatic.net%2FMjAyMjA5MjZfMTA1%2FMDAxNjY0MTczMzE4NDAz.yNTRGqp31TEUFjvUDeWE3fJSnRlA0gq8zwn0gRzvRucg.kic6MO6-V_K8hvmGK35Zh2A_5LLpNN7CrHNzeQvHuD8g.JPEG.orosiej%2F1663587618271.jpg%3Ftype%3Dw773"
"1987루프탑라운지 둔산점","칵테일바","대전 서구 대덕대로185번길 37 4층","(지번) 둔산동 1103","https://place.map.kakao.com/1321761002","http://www.1987company.com","36.350498899","127.375366413","https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FFED6F81C5C9D4FC79547E9DAC07C315D,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocal%2FkakaomapPhoto%2Freview%2Ffee7eeb9b18f8671c419c090c74996d0d434334e%3Foriginal,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Fpostfiles5.naver.net%2FMjAyMTAzMzFfNzgg%2FMDAxNjE3MTg5OTY2NDI2.G6ao5qfdFhPeAqHqnmBrHuSzD0uPICJ4FieLCtka5ugg.cAzIrUrH7_di_aohmrog4phEU4OVzn26fRFpZ4PQ_DIg.JPEG.seul__cool%2FIMG_4873.jpg%3Ftype%3Dw966,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Fpostfiles6.naver.net%2FMjAyMTAzMzFfOCAg%2FMDAxNjE3MTg5Nzg0NzAy.jmCPii-R96oi3KLeefTMeRzG7oiZBmNzG7xKl-2PMIAg.lvGqUH0kyEYRbkNhykmukHVp270kJKohUYDtGkla2DQg.JPEG.seul__cool%2FIMG_4854.jpg%3Ftype%3Dw966,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Fpostfiles13.naver.net%2FMjAyMTAzMzFfMTU1%2FMDAxNjE3MTg5Nzg1MTE2.vcGBs2hvP9OCqoOIn7-kdBWqfZZIpOvCkOmn4oPupiEg.U1DszVbEGXp-xMlXOhW57T_QSROyLCCeKHiGHu88mOgg.JPEG.seul__cool%2FIMG_4851.jpg%3Ftype%3Dw966"
"1987루프탑라운지 세종점","칵테일바","세종특별자치시 보듬3로 8-21 6층","(지번) 도담동 673","https://place.map.kakao.com/954117133","http://www.1987company.com","36.514105882","127.257936849","https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F68F8013596454C528B455A79BF453D2B,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocal%2FkakaomapPhoto%2Freview%2Fc317dd003d4f5490fbddbdbe32357bf717fc7e68%3Foriginal,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Fpostfiles12.naver.net%2FMjAyMDA4MTJfNyAg%2FMDAxNTk3MjE4NjU4NjM2.But1cMye-6iCIWzWapXU9n5l3aEs2eVQwj_T7RnSSAgg.T8lwTYgzaFHiQ4UYZjHE1BSWG_YmyBCdBGrt23fAJbgg.JPEG.dbwls5832%2FIMG_6536.jpg%3Ftype%3Dw773,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Fpostfiles13.naver.net%2FMjAyMDA4MTNfMjYg%2FMDAxNTk3Mjg3ODg3NDI1.qs35dKS89qfmAV0dxYkkYQzTtP6LanfnPVmbZF34Wkog.Ypz8SFtFbK8QoCHeA_ey5Zx_ckZTrP6I8dxkEYQqCVkg.JPEG.ujjano7%2FKakaoTalk_20200810_160250162_17.jpg%3Ftype%3Dw580,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Fpostfiles13.naver.net%2FMjAyMDA4MTBfMjcx%2FMDAxNTk2OTkwNTExMDU5.SHRly1UvCQUFQzWEr5nd5zeB4wd7EjKBdKClhLz_zrcg.SUMc8b1a3xsF7ukdj1Il0Z-JPi3-CWoyl7C2IrUuNPcg.JPEG.01692880402%2Foutput_2143642509.jpg%3Ftype%3Dw966"
"1987루프탑라운지 소사벌점","칵테일바","경기 평택시 비전2로 200 쏘울플러스 8층 801호","(지번) 비전동 1092","https://place.map.kakao.com/1278847485","http://www.1987company.com","37.001244684","127.112769729","https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F96B0656C8529404293C4B7100D6E80CE,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocal%2FkakaomapPhoto%2Freview%2F57acc31814a4cf64ef81bede32cb9af0dd3b8015%3Foriginal,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocal%2FkakaomapPhoto%2Freview%2F4728789756a4867ffc78165d51e1e7ee4b915678%3Foriginal,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocal%2FkakaomapPhoto%2Freview%2F6fff9891205ebc424ad2263a419e499aaa8fc855%3Foriginal,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=https%3A%2F%2Fpostfiles.pstatic.net%2FMjAyMjA3MjBfMTE4%2FMDAxNjU4Mjk0MjcwNjk5.qeok4PZSvBnGR3REg_LhS9ff0V_SezNAo-YBtnSyi4cg.QYOS91TCjjokzYoJB0YELR_C_kCVXr6TEDhb93DxzC8g.JPEG.sanchu0808%2FIMG_4746.jpg%3Ftype%3Dw773"
"1987루프탑라운지 오시리아점","칵테일바","부산 기장군 기장읍 기장해안로 172 스타테라스 11층","(지번) 기장읍 시랑리 717","https://place.map.kakao.com/166005365","http://www.1987company.com","35.19201937","129.217768077","https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2Fsearchregister_2008748587,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocal%2FkakaomapPhoto%2Freview%2Fca0918a32e985919eccc5e7d44101e9a510a65c1%3Foriginal,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=https%3A%2F%2Fpostfiles.pstatic.net%2FMjAyMjA5MjNfMTI0%2FMDAxNjYzOTA3ODg2MTI3.U6GBAvB1RWPJQRV9DSoya_JzAZO4YfAwlSzs7FT0uUAg.up0S6zKLnL-mizkPA4pcYV90e0-ydXrPFmRfwssanK4g.JPEG.cngywjd95%2FKakaoTalk_20220923_123418555_23.jpg%3Ftype%3Dw580,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=https%3A%2F%2Fpostfiles.pstatic.net%2FMjAyMjA5MjNfMjcx%2FMDAxNjYzOTA3NDkxOTE4.d1A2viROFtTU8UMRzda2_kR4ziXk8XQUNYRISl2R__kg.7sk-ktzRQl4aI5OMTQqPLsIkT5pTz_04PjhnNAJ0Im8g.JPEG.cngywjd95%2FKakaoTalk_20220923_123418555_25.jpg%3Ftype%3Dw580,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=https%3A%2F%2Fpostfiles.pstatic.net%2FMjAyMjA5MjNfMjk2%2FMDAxNjYzOTA4MjM4NjM5.g1jtg8fG0nx0mck3K6FYPTY-SKZIaEdR-0_I_uvK2tcg.9idrupBuu77IW8mK0NI7gWgAbYZ44TCfhUabvFBpf1Eg.JPEG.cngywjd95%2FKakaoTalk_20220923_123418555_26.jpg%3Ftype%3Dw580"
"1987루프탑라운지 잠실점","칵테일바","서울 송파구 올림픽로32길 11 혜성빌딩 9층","(지번) 방이동 36-7","https://place.map.kakao.com/858487380","","37.515097775","127.10924659","https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F800E557DA2EC44CFA93879BCB9419519,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocal%2FkakaomapPhoto%2Freview%2F11e428d9b52d00b97141ab680b2a5fe8704e189c%3Foriginal,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=https%3A%2F%2Fpostfiles.pstatic.net%2FMjAyMjA5MjFfNTYg%2FMDAxNjYzNjg4Nzk4MTQy.psa23h-1aIu1psrFzA9TTYH4ch2jVwCE91ENEn2eOFkg.wJ0Jtd5wv7LngDfWdo0KE5pJGETH2lWgIFKDElIq4j0g.JPEG.bellakang27%2FIMG_4615.jpg%3Ftype%3Dw966,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=https%3A%2F%2Fpostfiles.pstatic.net%2FMjAyMjA4MjRfMTE4%2FMDAxNjYxMzI3MzIzOTk1.lKl3adR0ZFVa7WPh4DOVXKihm8qzQd-uUkjC0LVLiqcg.iNhpu-v7grqxM6dqYYMCUptyJxzqRs5aKeeDssy4O4gg.JPEG.lsy0803%2Foutput_1323773193.jpg%3Ftype%3Dw580,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=https%3A%2F%2Fpostfiles.pstatic.net%2FMjAyMjA4MjVfNjQg%2FMDAxNjYxMzU2MjM0OTcy.cttu308ng_IpDRE4CNS17PtTQhypFMEySaEa3H7NkIcg.VRuB6PD89koxhD3cZ9nB0HZ5xqYBM2hmpWJmb_q70Wkg.JPEG.dbgtdbz3%2FSE-7a587247-d148-11ec-8ad4-79466d7315a4.jpg%3Ftype%3Dw773"
"1987루프탑라운지 종로점","칵테일바","서울 종로구 종로12길 23 10,11층","(지번) 관철동 12-13","https://place.map.kakao.com/1236283538","http://www.1987company.com/","37.568962018","126.985911165","https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2Fsearchregister_1577345937,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=https%3A%2F%2Fpostfiles.pstatic.net%2FMjAyMjA3MjVfMzQg%2FMDAxNjU4NzQzMTcxOTAy.2GFfLJFgzFSAQZfaY8bKMcQ6EW2IjiukJ3MO_H7VCVYg.0pDlnFO6gWSg3aarMTdEh92U0ekJIasZ1BALJj-Q6XAg.JPEG.jinjinjw%2F20220724_172235.jpg%3Ftype%3Dw966,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=https%3A%2F%2Fpostfiles.pstatic.net%2FMjAyMjA3MjVfMTU5%2FMDAxNjU4NzQyNzc1NzMw.QUtvbDrPb5JWB5lbVbLH1IQAhO6ijWTo4emMlKLE9z8g.1O0ASjc6ccI-4FRdFyikFsAlDir6HlXD1ZnbKpmnR_og.JPEG.jinjinjw%2FSE-a3f4c500-9a90-4768-ad09-9d4873280afb.jpg%3Ftype%3Dw966,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=https%3A%2F%2Fpostfiles.pstatic.net%2FMjAyMjA3MjVfMjAx%2FMDAxNjU4NzQyNzc4NDg4.E49SJ1xcyq54bWqpxkDxqpYd6f9TTi7cL6hBwRcx1mkg.nZD8gyLKIabrwwHIx8VHd7T5UhsT-DNmkLJA4dq_f9sg.JPEG.jinjinjw%2FSE-1a78f5a3-947d-478d-9eea-8c68588ea75b.jpg%3Ftype%3Dw966,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=https%3A%2F%2Fpostfiles.pstatic.net%2FMjAyMjA3MjVfNDEg%2FMDAxNjU4NzQyNjcyMzIw.1j7mONjoOz0Z7pOm3Y3ILy_pkA0ApUAi_W3skNdIFjYg.CIqGZ2Ox_eiE0p_jA04Q90l2skjmtLe62xJ24D-9Lsgg.JPEG.jinjinjw%2F20220724_171651.jpg%3Ftype%3Dw966"
"1987루프탑포차 원주점","칵테일바","강원 원주시 천사로 12","(지번) 단계동 1115","https://place.map.kakao.com/1922414762","http://www.1987company.com","37.347787708","127.926872478","https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FBE781B04AE3A45A8B51E752ECBCEAF5B,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocal%2FkakaomapPhoto%2Freview%2F762e06997b8d39ba286be09789562057351a9c6e%3Foriginal,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=https%3A%2F%2Fpostfiles.pstatic.net%2FMjAyMjExMDFfMjU5%2FMDAxNjY3MjkxMDcwMjIx.EorpGQRZE9acff9Fc3TaUq5Gs7PfWyjl2t_m06dVCrwg.wtumt0jlEf3nyRvkOUeSb_pve60mmae1SSFyp4d4gLUg.JPEG.wbel3%2FKakaoTalk_20221028_130301643_07.jpg%3Ftype%3Dw773,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=https%3A%2F%2Fpostfiles.pstatic.net%2FMjAyMjExMDFfMjQ0%2FMDAxNjY3MjkwOTcyNDIy.tu3jgTUekkRfKp0ldmv6iyR_l7XyhFTKUe7_MD5j2iYg.Q5Mf2iy9-Pnckn4bUnRzEDQzOYIUUqf98VxbMHyBtfEg.JPEG.wbel3%2FKakaoTalk_20221028_130301643_06.jpg%3Ftype%3Dw773,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=https%3A%2F%2Fpostfiles.pstatic.net%2FMjAyMjExMDFfODgg%2FMDAxNjY3MjkwOTI2Mjk2.es8dlLZinLyGaxnsQ9BbtsumUGkS34nxQJfyaGvk_Qsg.2f54bt0RQgszAkvUOsd4Z9iLewYlA4-UIHko4I70JmUg.JPEG.wbel3%2FKakaoTalk_20221028_130301643_05.jpg%3Ftype%3Dw773"
"1987루프탑포차 유성점","술집","대전 유성구 문화원로 101 8층","(지번) 봉명동 611-7","https://place.map.kakao.com/3421438","http://www.1987company.com","36.359130375","127.347046754","https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F5FB8747D667C45CF897611005CB413A0,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocal%2FkakaomapPhoto%2Freview%2F12c39e28bb9121acae3724874f900e7430ff54cf%3Foriginal,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocal%2FkakaomapPhoto%2Freview%2Fbd7544e0f61f86536ef986889a7cb7d1be2bcad6%3Foriginal,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Fpostfiles9.naver.net%2FMjAyMDA2MTlfMjgz%2FMDAxNTkyNTc4MjU0NTMw.kV790IpX2DD6qspnd9sl66jpcpFAIqPcOhnmjxqDvSYg.xT87ki4TdaVwbjjlW9EX0C2zeaJHB0V_yB_aEcrw1f4g.JPEG.comeon___%2FKakaoTalk_20200619_232542441_13.jpg%3Ftype%3Dw966,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=https%3A%2F%2Fpostfiles.pstatic.net%2FMjAyMjA3MjRfMjY0%2FMDAxNjU4NjQxNDc0MzAw.R1mRj0TSIDrEZ_5Eu-cyDRkZGsi7LO--4CK1XPmSAvAg.WmdxmyCHAeHyvIVqZoIJ9OzcoT-YzJh-pEPR7viuID0g.PNG.mmcc0101%2F%25EA%25B7%25B8%25EB%25A6%25BC26.png%3Ftype%3Dw773"
"1988펍","칵테일바","전남 여수시 문수7길 1","(지번) 문수동 462-6","https://place.map.kakao.com/573667448","","34.754770622","127.695592472","https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2F1372B9FC232D4D4D8BAC4181B8AB75F4"
"1992라운지바","술집","경기 용인시 처인구 명지로60번길 8-13 H탑3 701호","(지번) 역북동 756","https://place.map.kakao.com/925750040","","37.231923068","127.187341705",""
"19펍","술집","경기 안양시 만안구 장내로143번길 34 3층","(지번) 안양동 674-241","https://place.map.kakao.com/730407620","","37.39943328","126.922592194","https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F1F9C50FBE4EA4D31BAC02B460D12C78C,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=https%3A%2F%2Fpostfiles.pstatic.net%2FMjAyMTA2MjhfMjcx%2FMDAxNjI0ODU4MDk5ODIy.64Vb6InEu3pwzJkkVZn2iE14shwgvjfc6ugPplcmRrUg.tI8g6kn78Pu0Hl6Y0K8WFSfh1c0BaHtkp9Kjam9CE-kg.JPEG.tmfdk1092%2FKakaoTalk_20210628_142539985_07.jpg%3Ftype%3Dw773,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Fpostfiles4.naver.net%2FMjAyMDEwMDNfMjUw%2FMDAxNjAxNzExMzUzMTgz.Iuk_moHEOlAxwsnA0jMs2Btj-NBRqFCfhXcvLLwCBoAg.Osreu4TvZXTQ06NuWX0jkVbRrPuatS5zNIhaQ_uGGuMg.JPEG.rondo24%2F1601711352673.jpg%3Ftype%3Dw773,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=https%3A%2F%2Fpostfiles.pstatic.net%2FMjAyMTA2MjhfNzIg%2FMDAxNjI0ODYxMzU1MjE2.I6FcR7Zo-5zTiY2Rb-y2Y9PLOJCtypCiF8KY9eUF6ZYg.pC04r0DbrvDEdqspkk1EnKqwpcumfjdUM8oDV3If67Mg.JPEG.tmfdk1092%2FSE-d788e090-5942-4498-92c3-6948eb0fb0b1.jpg%3Ftype%3Dw773,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=https%3A%2F%2Fpostfiles.pstatic.net%2FMjAyMTA2MjhfMTIx%2FMDAxNjI0ODYxMzQ1MDc4.DJqKstsL-Jf-FGZ94JXG4S2c9VAIwL0cIa0djrGfNFsg.PPzm_ZES2UNtOIx_PKAg3AChJ2rkxWQxP6S66Os83g0g.JPEG.tmfdk1092%2FSE-f507d00f-0be8-4c08-9167-bce8c89d1c16.jpg%3Ftype%3Dw773"
"19펍 안산점","호프,요리주점","경기 안산시 단원구 고잔1길 49 운암프라자 403,404호","(지번) 고잔동 539-17","https://place.map.kakao.com/1006323443","","37.318371287","126.839061699","https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FB77DEFD3EC074812AC2B7A019DE132A3,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Fpostfiles10.naver.net%2FMjAyMDA3MThfMjU1%2FMDAxNTk1MDgxODI5MDIy.qtGLI4nNhb9UhLKzSssqvHMLztWML3ktL1bC23XQ2kAg.E8N0D26DJP1ZmMIWZjgSeuJzQxko5KlO-Fx-RPfEa7Ug.JPEG.amj79%2FIMG_6469.JPG%3Ftype%3Dw966,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Fpostfiles13.naver.net%2FMjAyMDA3MThfMjI4%2FMDAxNTk1MDgxODI5MTgz.cb4zTg8wVAY4DzT6HEg5C5o-STQmLesG6iy6dUbQibsg.wn7l38b8t0N63bP3nay3UyxGGKa5dMHcdjbx5h0E4mog.JPEG.amj79%2FIMG_6466.JPG%3Ftype%3Dw966,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=https%3A%2F%2Fpostfiles.pstatic.net%2FMjAyMjExMjlfMTcw%2FMDAxNjY5NzE0Nzc4MTA1.xlLF9GJ46mHdcJjwTnycUKu9f93BcubQqI8L93kO6tYg.aDYZ1-ST715UhQMNNhzlctyJ-l1du5JOZe7cxH4hoJIg.JPEG.purity_chloe%2F221123-17.jpg%3Ftype%3Dw966,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=https%3A%2F%2Fpostfiles.pstatic.net%2FMjAyMjExMjlfMTk3%2FMDAxNjY5NzE0Nzc4MDU1.FFxa5ZrNZvvPaUdklPx0HqlgdELg8f_b4trQVbOihl8g.fg6bP2l52kWmlXVEH_GILDFAmwWXF5ak3dYHKhQoCBcg.JPEG.purity_chloe%2F221123-16.jpg%3Ftype%3Dw966"
"1바","술집","서울 성북구 동소문로20길 29-15 2층","(지번) 동선동1가 4-6","https://place.map.kakao.com/1954123491","","37.59155008","127.017536793","https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F9B367E5F74644EE09E18B56A93005412,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=https%3A%2F%2Fpostfiles.pstatic.net%2FMjAyMjEyMjFfMjc2%2FMDAxNjcxNjAyNzY2ODcx.hjvUJXX58koW88PTOBWGIVWK936hZN6hjkW4yK8S7zwg.uSX2qNlekPgiZBvr5iJEfjrV8B3i8XjdQwNKaDSAcMgg.JPEG.ss_ss32%2FKakaoTalk_20221221_143348989_12.jpg%3Ftype%3Dw966,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=https%3A%2F%2Fpostfiles.pstatic.net%2FMjAyMjEyMjFfMjky%2FMDAxNjcxNjAyNzA4NjI0.0mQka67l8Xq3wEUZcx43PXWi42OYax3igFyoNjImx5gg.IFQnfvNjFgYJI5jBvMxExCBiP8EqNdHb37C5WvoDSg0g.JPEG.ss_ss32%2FKakaoTalk_20221221_143348989_03.jpg%3Ftype%3Dw966,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=https%3A%2F%2Fpostfiles.pstatic.net%2FMjAyMjEyMjFfMTcx%2FMDAxNjcxNjAyNzA4NjE3.-sZ9KYHmI8blfJ9QkCR-_EKwYV6IcAC2ZFbtqspK7Msg.MZccKNAvNLFhf4OwH8FThXHY5D3SIy0RHjddBd1g8rsg.JPEG.ss_ss32%2FKakaoTalk_20221221_143348989_01.jpg%3Ftype%3Dw966,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=https%3A%2F%2Fpostfiles.pstatic.net%2FMjAyMjEyMjFfMjI0%2FMDAxNjcxNjAyNjU3MTE0.NkuHeuzGtHJvS7LYDABu3EORTN_OC5Wiyyod6BLj2Dwg.n_qR1fNq3DWuf8ZAyjLuWwQUND95K0S81qErWuBGWAUg.JPEG.ss_ss32%2FKakaoTalk_20221221_143348989_05.jpg%3Ftype%3Dw966"
"1바","칵테일바","경남 거제시 거제중앙로 1912-1","(지번) 고현동 961-74","https://place.map.kakao.com/366927625","","34.888762283","128.623374907",""
"1F","호프,요리주점","부산 동래구 명륜로129번다길 33","(지번) 명륜동 549-10","https://place.map.kakao.com/1580152821","https://app.catchtable.co.kr/ct/shop/firstfloor","35.206744218","129.079251555","https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FE644AA0FA3EB4EC9AD407C0A725138AD,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Fpostfiles10.naver.net%2FMjAyMTA1MDFfMjAy%2FMDAxNjE5ODQxMDk4MzY3.juh5nLUerCXWuSvHs7UEpKgQxmWN_0Ff09UyC_Hyuu0g.wQw-9gFBd7Dbc4qsH0N9fce-H-WEZHFmc9FPgwuLVQsg.JPEG.kkali292%2F20210430%25EF%25BC%25BF185742.jpg%3Ftype%3Dw773,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Fpostfiles3.naver.net%2FMjAyMTA1MDFfMTU5%2FMDAxNjE5ODQxMDk5MzA0.dHLDygAho14vRU-QqtRYoSgoBCnQo3ezGOFff1vL8qAg.9nRJslr2rYadrxJ8wDRXyCObJxrIL4hM7GooXN49f_4g.JPEG.kkali292%2F20210430%25EF%25BC%25BF190636.jpg%3Ftype%3Dw773,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Fpostfiles7.naver.net%2FMjAyMDA4MDZfMTQy%2FMDAxNTk2NjgzODQyODU3.YUfB3TrEIAi50Wm9cX8qfTnid9KueArgjNSIDcfu7fQg.fOL_Hc7W7HU9GBCA6AzLmcpY8DQqVJv7_PWc6QRQPTEg.JPEG.mooky0823%2F1596683841618.jpg%3Ftype%3Dw773,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Fpostfiles7.naver.net%2FMjAyMDA4MDZfMTk2%2FMDAxNTk2NjgzODQ5NTgw.meDki2xPl5Xqrht70By6gD__EHf-T7aEXFc0eqeYL-cg.uXqjgf2QqJvTZrihMnTQLf34ex-71y69kS0LCOguYCwg.JPEG.mooky0823%2F1596683848424.jpg%3Ftype%3Dw773"
"2.4 투게더앤드포에버","칵테일바","경기 성남시 분당구 성남대로 168","(지번) 금곡동 158","https://place.map.kakao.com/15763497","","37.350887393","127.109492359",""
"210바","칵테일바","경기 화성시 봉담읍 동화길 93-8","(지번) 봉담읍 동화리 600-5","https://place.map.kakao.com/314266561","","37.216575473","126.959603204",""
"232","칵테일바","서울 용산구 이태원로 232 지하1층","(지번) 한남동 683-122","https://place.map.kakao.com/1710994348","https://www.instagram.com/232seoul","37.535620008","126.999496273","https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F41C9A397290244C4A506CED7A94D2BB5,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2FD915B7ED82974532B66F4828EED92FB3,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F16B72C18CB7A4B11BCB3E478608EA7D5,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2F1AABAA56063E432D830EC2ED18E0FD42,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2F390D72E01CCF4CC7A4E32BA9E71BF694"
